SKU;Cód PAI;Name;Price;URL
3250.0;21953.0;Distribuidor Fogão Realce Zeus Vetro 5b E 5 Vedação Reg Desc;400;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Basa Da Treme Fogáo Realce Glass 5b Ver Foto Pequeno Defeito;176;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Kit Espalhadores E Queimadores Fogão Realce Apolo Ares Hera;34;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Kit 4 Bocas Fogão Realce Apolo Ares Hera Queimador + Tampas;34;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Kit Espalhadores E Queimadores Fogão Realce Apolo Ares Hera;32;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Kit Espalhadores E Queimadores Fogão Realce Apolo Ares Hera;32;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Fogão De Pisco 5 Bocas Bivolt Hera;1088,88;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Fogão Hera Plus 5 Bocas Bivolt;1226,66;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Kit Espalhadores E Queimadores Fogão Realce Apolo Ares Hera;35;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Kit Espalhadores E Queimadores Fogão Realce Apolo Ares Hera;29;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Fogão De Pisco 5 Bocas Bivolt Hera Wt;1088,88;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Fogão Hera Plus 5 Bocas Bivolt Wt;1226,66;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Kit Espalhadores E Queimadores Fogão Realce Apolo Ares Hera;33,99;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Kit Espalhadores E Queimadores Fogão Realce Apolo Ares Hera;33,99;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Fogão Hera Plus 5 Bocas Bivolt Branco Jj;1226,66;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Kit Espalhadores E Queimadores Fogão Realce Apolo Ares Hera;33,99;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Kit Espalhadores E Queimadores Fogão Realce Apolo Ares Hera;33,99;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Fogão Hera Plus 5 Bocas Branco - Realce;1290;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Fogão Hera Plus 5 Bocas Preto - Realce;1190;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Kit Espalhadores E Queimadores Fogão Realce Apolo Ares Hera;35;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Fogão Hera Plus 5 Bocas Branco - Realce;1290;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Fogão Hera Plus 5 Bocas Preto - Realce;1190;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Fogão Hera Plus 5 Bocas Branco - Realce;1290;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Fogão Hera 5 Bocas Bivolt Forno De 94 Litros Realce;1166,66;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Fogão Hera 5 Bocas Bivolt Forno De 94 Litros Realce Wt;1166,66;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Mix Usina\u002Feletrodo, Fogão Realce Hera 06 Bocas;169;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Kit Sorvete E Espalhador Para Fogão Realce Hera Plus 6 Bocas;79,99;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Kit Sorvete E Espalhador Para Fogão Realce Hera Plus 6 Bocas;59,99;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Fogão Hera Plus 5 Bocas Bivolt Wt;1226,66;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Fogão Hera Plus 5 Bocas Branco - Realce;1290;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Fogão 5 Bocas Hera Plus Realce A Gás Branco Automático 94l;1659;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Fogão 5 Bocas Hera Plus Realce A Gás Preto Automático 94l;1529;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Fogão 5 Bocas Hera Plus Realce A Gás Branco Automático 94l;1529;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Fogão 5 Bocas Hera Plus Realce A Gás Preto Automático 94l;1659;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Fogão 5 Bocas Hera Realce A Gás Branco Automático 94l Glp;1549;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Fogão 5 Bocas Hera Realce A Gás Branco Automático 94l Glp;1439;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
3250.0;21953.0;Fogão 5 Bocas Hera Realce A Gás Preto Automático 94l Glp;1439;https://lista.mercadolivre.com.br/fogao-realce-hera-plus-5b#D[A:FOGAO%20REALCE%20HERA%20PLUS%205B]
2074.0;16783.0;Carrinho Bebê Travel System Galzerano Onix Com Bebê Conforto Cor Preto;799;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho De Bebê Capri Travel System Onix X Caramelo;998;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho Bebê Capri Galzerano Onix C\u002F Bebê Conforto Caramelo;887;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho Bebê Napoli Bebê Conforto E Base - Galzerano;1289,99;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho Bebê Travel System Galzerano Onix Com Bebê Conforto;862,28;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho Olympus Galzerano - Chocolate;1078,24;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho Bebê Travel System Galzerano Onix Com Bebê Conforto;792;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho De Bebê Capri Travel System Galzerano;799;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho Bebê Conforto Moisés Napoli Travel System Galzerano Cor Preto;1289,99;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho De Bebê Capri Dupla Face E Bebê Conforto Grid;1096,49;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho De Bebê Capri Travel System Galzerano;859;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho Bebê Passeio Alça Reversível Milano Preto Galzerano;707,94;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho De Bebê Passeio Alça Reversível Travel System Milano Preto Galzerano;942,99;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho De Bebê Capri Dupla Face E Bebê Conforto Grid;1096;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho De Bebê Capri Dupla Face E Bebê Conforto Grid Rosa;1107;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho Travel System Napoli Trio Preto Cobre Galzerano;1471,55;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho Milano Capuccino Rosa Com Bebê Conforto - Galzerano Cor Cappuccino\u002Frosa Cor Do Chassi Cobre;959,94;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho De Bebê Capri Dupla Face E Bebê Conforto Grid Preto;1107;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho De Bebê Capri Dupla Face E Bebê Conforto Grid Preto;1029,99;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho Bebê Romano + Bebê Conforto Preto\u002Fcobre Galzerano;939;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho Bebê Conforto Passeio Moisés Napoli Galzerano Preto;1185,81;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho De Bebê Capri Dupla Face E Bebê Conforto Grid;1019;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho De Bebê Capri Dupla Face E Bebê Conforto Grid Rosa;1019;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho De Bebê De Paseio Travel System Galzerano Carrinho Olympus New Black Com Chassi De Cor Preto;948,99;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho De Bebê Romano 0 A 15kg Galzerano Cor Rosa;623,94;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho De Bebê Capri Travel System Galzerano;834;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho De Bebê Capri Travel System Galzerano;860;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho Olympus Galzerano - New Black;949,99;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Kit Carrinho Galzerano Olympus New Black Com Bebê Conforto E Base Preto;1475,35;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho De Bebê Capri Travel System Galzerano Onix\u002Fcaramelo;999;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho Bebê Passeio Alça Reversível Milano Rosa Galzerano;699;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho Milano Ii Preto Cobre Com Bebê Conforto - Galzerano;961;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho Maranello Ii Galzerano - Chocolate;871;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Conjunto Carrinho Olympus New Black Com Bebê Conforto Cor Preto Cor Do Chassi Preto;1379;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho De Bebê Ivy Black Berço-passeio E Moisés Galzerano;1379,95;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho De Bebê De Paseio Travel System Galzerano 1440 Olympus Travel System Cinza Com Chassi De Cor Preto;969;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho Napoli Trio Bebê Conforto E Base P\u002F Carro Galzerano;1289,99;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho Milano Preto Cobre + Bebe Conforto + Base Galzerano;1301,67;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho De Bebê Romano Preto Rosa C\u002F Bebê Conforto E Base;1211;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho Milano Revesível Ll Galzerano - Preto Cobre;779;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho Travel System Romano Galzerano Com Bebê Conforto;996,61;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho Milano Preto Cobre Com Bebê Conforto - Galzerano;876,85;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho De Bebê De Paseio Travel System Galzerano Olympus Olympus Preto;1512,28;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho De Bebê De Passeio Galzerano Olympus Travel System Preto;1359;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho De Bebê Romano 0 A 15kg Galzerano Cor Preto\u002Fcobre;588,03;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho De Bebê De Passeio Galzerano Olympus Travel System Black;1340,63;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho De Bebê Galzerano Maranello Ii Preto E Cinza 0-15kg;935;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2074.0;16783.0;Carrinho Bebê Romano + Bebê Conforto Preto\u002Frosa Galzerano;999,99;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1007-capri-travel-system-#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201007%20CAPRI%20TRAVEL%20SYSTEM%20]
2480.0;14107.0;Carrinho Bebê Passeio Alça Reversível Milano Rosa Galzerano;699;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1016-milano-reversivel-ii#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201016%20MILANO%20REVERSIVEL%20II]
2480.0;14107.0;Carrinho Bebê Passeio Alça Reversível Milano Preto Galzerano;759;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1016-milano-reversivel-ii#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201016%20MILANO%20REVERSIVEL%20II]
2480.0;14107.0;Carrinho Milano Ii Preto Cobre Com Bebê Conforto - Galzerano;993,52;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1016-milano-reversivel-ii#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201016%20MILANO%20REVERSIVEL%20II]
2480.0;14107.0;Carrinho Galzerano Milano Reversível Ii Cor Cinza;796;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1016-milano-reversivel-ii#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201016%20MILANO%20REVERSIVEL%20II]
2480.0;14107.0;Carrinho Milano Revesível Ll Galzerano - Preto Cobre;779;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1016-milano-reversivel-ii#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201016%20MILANO%20REVERSIVEL%20II]
2480.0;14107.0;Carrinho Milano Reversível Ii Cappuccino E Rosa - Galzerano;759;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1016-milano-reversivel-ii#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201016%20MILANO%20REVERSIVEL%20II]
2480.0;14107.0;Carrinho De Bebê Galzerano 1016 Milano Reversível;736,93;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1016-milano-reversivel-ii#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201016%20MILANO%20REVERSIVEL%20II]
2480.0;14107.0;Carrinho Para Bebê Passeio Reversível Milano Rosa Galzerano;719,91;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1016-milano-reversivel-ii#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201016%20MILANO%20REVERSIVEL%20II]
2480.0;14107.0;Carrinho De Bebê Galzerano Milano Reversível Preto Cobre;849;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1016-milano-reversivel-ii#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201016%20MILANO%20REVERSIVEL%20II]
2480.0;14107.0;Carrinho De Bebê Milano Galzerano + Bebê Conforto Cocoon;1199,99;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1016-milano-reversivel-ii#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201016%20MILANO%20REVERSIVEL%20II]
2480.0;14107.0;Carrinho Bebê Milano Reversível I I Galzerano;828;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1016-milano-reversivel-ii#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201016%20MILANO%20REVERSIVEL%20II]
2480.0;14107.0;Carrinho De Bebê Para Passeio Galzerano Milano Ii 1016 Rever;986,98;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1016-milano-reversivel-ii#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201016%20MILANO%20REVERSIVEL%20II]
2480.0;14107.0;Carrinho Milano Rev. Ii Com Bebê Conforto E Base - Galzerano Cor Capuccino Rosa Chassi Cobre;1299;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1016-milano-reversivel-ii#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201016%20MILANO%20REVERSIVEL%20II]
2480.0;14107.0;Kit Carrinho De Bebê Milano Galzerano E Bebê Conforto Cocoon;1379;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1016-milano-reversivel-ii#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201016%20MILANO%20REVERSIVEL%20II]
2480.0;14107.0;Carrinho E Bebê Conforto Milano Ii Travel Cobre - Galzerano;1301,67;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1016-milano-reversivel-ii#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201016%20MILANO%20REVERSIVEL%20II]
2480.0;14107.0;Carrinho De Bebê Milano Reversível Ii Galzerano;987,06;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1016-milano-reversivel-ii#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201016%20MILANO%20REVERSIVEL%20II]
